,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
1012,3.7289999999999996,0.0,0.0,0.0,0.0,0.0,0.743,0.0,0.0,0.519,1.11,0.0,0.386,604.674,0.0,3.6,0.129,0.0,0.0,1.11,0.395,0.61,0.514,2.495,1.848,0.0,0.0,4.935402464660681e-09
1013,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.28600000000000003,0.0,136.09799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22399999999999998,0.838,0.0,0.0,2.7810197612756383e-13
1014,0.0,1.71,0.49,0.0,0.8859999999999999,4.829,1.5430000000000001,0.49,0.9670000000000001,0.0,1.476,1.048,0.0,9.167,0.0,0.0,0.0,1.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290000000000001,0.0,0.9999635475375798
1015,0.0,0.0,0.0,0.0,0.0,1.4669999999999999,0.11900000000000001,0.0,0.0,0.0,0.0,0.0,14.067,26.395,2.29,0.8809999999999999,0.0,0.0,4.162,0.0,0.8290000000000001,0.0,1.219,3.662,1.671,1.767,0.14800000000000002,0.9999999971432241
1016,1.49,1.052,1.3519999999999999,0.0,0.0,0.0,1.071,0.0,1.857,0.0,0.0,1.276,0.0,45.952,0.0,1.495,0.0,0.0,0.0,0.0,1.124,0.0,0.0,1.395,0.381,1.19,0.0,2.0384737631487002e-05
1017,2.548,0.0,0.0,0.0,0.067,1.395,2.314,0.81,0.0,0.0,0.6759999999999999,0.6759999999999999,0.0,95.589,0.0,0.0,1.095,0.0,0.0,0.019,0.467,0.9,0.0,0.0,0.0,1.19,0.0,6.739294801880738e-07
1018,0.0,0.0,0.0,0.0,0.0,1.11,4.348,0.0,0.0,0.19,0.0,0.0,0.0,15.728,0.895,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.395,0.0,2.005,0.9999993239896929
1019,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,20.076,22.238000000000003,2.343,0.0,1.867,0.848,0.557,0.0,0.0,0.0,0.0,0.0,9.462,1.181,0.0,0.9999999999873317
1020,0.0,2.062,0.0,1.195,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.852,0.0,12.386,0.0,0.0,0.0,2.681,0.0,0.0,0.0,0.0,0.0,0.5379999999999999,0.0,0.0,0.643,0.08927687115437066
1021,0.0,0.0,1.2,0.9570000000000001,1.162,0.0,0.429,1.048,0.0,0.0,0.371,0.0,10.452,19.227999999999998,0.414,0.981,0.648,0.0,0.0,0.0,0.0,0.738,0.414,1.952,1.786,1.767,0.0,0.9999999999447617
1022,0.0,0.44299999999999995,0.0,0.0,0.0,0.5379999999999999,0.0,1.49,0.0,0.805,1.005,0.0,0.371,815.943,0.0,0.8140000000000001,0.0,0.7240000000000001,0.0,0.0,0.0,1.0290000000000001,1.143,2.738,0.0,2.867,0.69,2.512909553377395e-10
1023,0.0,0.0,1.4140000000000001,0.0,0.0,0.0,0.0,0.919,0.0,1.476,0.0,0.0,0.0,156.208,0.7809999999999999,1.605,0.867,0.0,0.0,0.376,0.0,0.99,0.0,2.081,0.99,0.0,0.0,2.9891901291193402e-12
1025,0.733,4.09,0.0,0.0,1.514,2.0,0.0,0.752,0.0,0.0,0.0,0.0,0.013999999999999999,393.719,0.19,0.405,0.0,0.0,0.0,0.89,0.0,0.624,0.48100000000000004,1.057,4.571000000000001,0.0,0.395,6.981750306574962e-07
1026,0.0,2.119,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,1.143,0.0,100.03200000000001,0.0,0.0,1.2429999999999999,0.0,0.0,0.0,0.0,0.0,1.043,0.0,1.214,0.095,0.0,5.288571721753479e-09
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.9329999999999999,0.028999999999999998,0.0,1.205,0.0,0.0,0.16699999999999998,309.63,0.386,0.0,0.0,0.214,0.605,0.0,0.0,0.0,0.0,0.0,0.6,0.5670000000000001,0.0,2.094125451782993e-13
1028,0.0,0.9,0.0,0.89,0.6759999999999999,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,0.0,0.0,53.257,0.838,0.0,0.0,1.805,0.924,0.0,0.0,1.61,0.0,0.295,0.0,0.0,0.0,3.801191544021959e-10
1029,0.0,2.376,2.219,0.019,0.0,0.0,0.0,2.476,0.0,0.0,0.0,0.0,2.0,22.261999999999997,0.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638,3.319,0.5,0.0,0.9999989818007455
1030,0.0,0.429,0.2,0.857,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,25.985,1.59,0.0,0.0,0.0,0.0,1.124,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.345580150783779e-05
1031,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,0.0,2.019,0.0,0.0,0.9570000000000001,0.0,0.0,6.105,0.257,0.0,2.305,0.0,0.51,0.0,0.0,0.0,0.638,0.0,0.0,2.79,0.948,0.9999994531166569
1032,0.0,1.614,1.9669999999999999,0.0,0.0,0.5479999999999999,0.9670000000000001,0.0,0.986,0.0,0.0,0.0,0.0,190.398,0.581,0.371,0.5,0.0,0.0,1.0859999999999999,0.0,0.0,0.0,1.186,2.719,0.0,0.0,2.886789292413509e-12
1033,2.024,0.948,0.0,0.048,0.0,1.5,2.138,0.0,0.8,0.0,0.0,0.14800000000000002,3.7430000000000003,14.352,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,2.295,2.09,0.0,0.0,0.9999999999979903
1035,0.0,2.2,0.0,0.0,1.49,0.0,1.348,0.0,0.0,0.0,0.61,0.0,0.0,6.742999999999999,0.0,0.0,0.0,1.248,0.0,1.2570000000000001,0.0,0.0,0.0,0.6859999999999999,3.548,1.857,0.0,0.9999999999835085
1036,1.252,2.124,0.0,0.395,0.0,0.0,3.533,0.0,0.0,1.324,0.0,0.0,0.0,129.975,0.752,0.0,0.0,0.0,0.0,0.0,2.657,1.181,0.0,2.095,0.0,1.7380000000000002,0.0,4.837900658877785e-05
1038,0.0,0.0,0.0,1.01,0.0,1.6669999999999998,0.0,0.0,0.0,0.0,0.44799999999999995,2.3,0.0,197.298,0.519,0.0,0.0,0.39,0.414,0.7859999999999999,0.0,0.0,0.0,1.219,0.624,0.0,0.0,8.969801440768892e-11
1040,1.238,0.0,0.0,0.0,3.3139999999999996,0.0,0.0,0.0,0.0,0.0,0.467,0.848,0.0,9.027999999999999,0.0,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452,2.6189999999999998,0.7290000000000001,1.11,0.9999996639228149
1041,0.0,0.0,0.0,0.248,0.0,0.0,0.51,0.0,0.0,0.7290000000000001,0.0,0.0,0.0,15.414000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324,1.2570000000000001,3.0810000000000004,0.0,0.376,0.9998454896832624
1042,0.462,2.395,0.0,0.152,0.0,0.0,0.0,2.471,0.0,0.0,0.0,0.0,1.3,16.452,0.0,0.0,0.433,0.0,0.0,1.557,0.0,0.0,1.195,0.0,0.0,0.0,0.31,0.9985136253697008
1043,1.11,2.162,1.205,0.23800000000000002,0.0,2.286,4.914,0.61,0.0,0.0,0.0,0.0,0.0,66.442,0.871,0.0,0.44299999999999995,0.0,0.0,0.805,0.0,0.0,0.276,0.0,1.0290000000000001,0.0,0.0,0.0018417139139577019
1045,1.024,1.419,0.462,0.0,0.14800000000000002,0.43799999999999994,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.0,20.533,0.0,2.138,0.0,0.0,0.324,0.0,0.0,0.0,0.0,0.467,0.0,3.495,0.0,0.988245257854
1046,1.1520000000000001,1.324,0.0,0.0,1.6569999999999998,0.0,0.948,0.0,0.0,0.0,0.0,0.0,0.0,961.5419999999999,2.8480000000000003,0.0,0.0,2.048,0.867,0.462,1.59,0.21899999999999997,0.0,0.0,0.0,0.0,0.8290000000000001,4.09019107447691e-12
1047,0.0,0.948,0.0,0.0,3.609,0.0,0.0,0.0,0.0,0.0,1.952,0.0,1.4140000000000001,22.743000000000002,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025067430065227065
1048,0.319,0.319,0.0,0.486,2.0140000000000002,0.0,0.0,0.0,0.0,0.47100000000000003,1.1,0.0,0.0,564.132,0.0,0.0,1.138,0.0,1.41,0.0,0.0,3.971,0.0,1.024,0.21899999999999997,0.33799999999999997,0.89,1.6786195408383345e-11
1049,0.0,0.0,0.0,0.0,0.524,0.4,0.0,1.8330000000000002,0.0,0.0,0.0,0.21899999999999997,1.671,368.639,0.0,1.19,0.629,0.0,0.0,0.0,0.705,0.0,1.8619999999999999,0.33799999999999997,0.8140000000000001,0.0,0.0,1.3100395606209707e-11
1051,0.0,0.0,1.0190000000000001,1.138,1.781,0.638,0.89,0.0,0.5429999999999999,0.0,0.0,0.0,0.0,59.118,0.0,0.005,0.0,1.4669999999999999,0.0,1.181,0.0,0.7709999999999999,0.0,2.8480000000000003,1.4,0.0,3.3569999999999998,7.705455184593671e-08
1053,0.0,0.857,0.7,0.0,1.057,0.0,0.0,0.667,0.633,0.0,0.0,0.0,0.0,269.097,0.44299999999999995,1.167,1.5759999999999998,0.0,0.0,0.0,3.3760000000000003,0.0,0.8140000000000001,0.0,0.0,0.0,0.0,2.3417204975729067e-14
1054,0.0,0.843,0.7190000000000001,0.0,0.0,0.21,0.0,1.11,0.5670000000000001,0.0,0.0,0.0,0.0,36.89,0.0,0.0,1.31,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.0,1.6219725486613394e-09
1055,1.3330000000000002,0.0,0.162,0.0,0.0,0.0,2.157,0.0,0.0,0.0,1.4669999999999999,0.47600000000000003,0.0,598.5740000000001,0.5,0.0,0.586,0.0,0.0,1.886,1.0190000000000001,0.0,0.0,0.9520000000000001,1.605,0.0,0.0,3.119256804170801e-11
1059,0.452,0.395,1.3619999999999999,0.0,0.0,2.5669999999999997,1.867,0.0,0.35200000000000004,0.0,0.986,0.733,0.0,40.047,0.0,0.0,0.0,0.0,0.0,0.529,0.0,0.0,1.1,0.6,0.281,0.0,0.33799999999999997,0.0025896292332889073
1060,7.4,0.305,2.371,0.0,0.0,0.36200000000000004,0.0,0.0,0.28600000000000003,0.0,0.0,0.0,2.09,150.951,0.0,0.5329999999999999,0.0,0.643,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,1.276,1.5503816105898596e-13
1061,0.0,0.0,0.0,0.6,0.0,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,21.875999999999998,0.5,0.0,0.0,1.548,0.0,0.0,0.9520000000000001,3.2089999999999996,0.976,0.919,0.0,0.0,0.0,0.0003639800671684412
1063,0.0,3.543,0.005,0.0,0.938,0.0,1.962,0.0,0.0,0.9570000000000001,1.419,0.0,0.0,221.926,3.7760000000000002,2.424,0.0,0.0,1.271,1.181,0.648,0.0,0.924,0.0,0.805,0.0,0.738,2.126417606188383e-07
1064,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.975,0.0,0.0,0.0,0.0,1.143,0.0,0.452,0.805,0.0,0.0,0.857,0.557,2.543,7.754689730267856e-09
1065,0.0,0.0,0.0,0.0,0.0,2.448,0.43799999999999994,0.0,0.0,0.581,0.0,0.0,0.0,241.673,0.662,0.0,0.0,0.0,0.0,0.0,2.09,1.3619999999999999,0.0,0.0,0.0,0.8190000000000001,1.819,2.9766007609717536e-12
1067,0.0,0.0,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,0.6809999999999999,1.038,0.5329999999999999,0.0,1.324,1255.119,0.233,1.0859999999999999,0.376,0.0,0.0,0.013999999999999999,2.7239999999999998,2.033,0.0,0.0,0.89,0.36700000000000005,0.0,2.0878409582746702e-13
1068,0.0,2.057,0.0,0.0,0.0,0.61,0.0,0.0,1.1520000000000001,0.0,1.443,0.0,0.7290000000000001,22.009,0.0,0.0,0.643,0.0,0.0,0.47100000000000003,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.021267797958135017
1069,0.0,0.895,0.0,1.2329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,168.798,0.557,0.29,0.0,0.0,0.0,0.662,0.0,0.0,0.0,0.0,0.44799999999999995,0.8140000000000001,0.0,7.278776477580812e-14
1070,0.0,0.0,0.0,0.0,0.0,1.5859999999999999,1.4669999999999999,0.0,0.0,0.986,0.0,0.0,3.429,8.533,0.614,0.0,0.0,0.138,0.386,0.0,0.0,0.0,0.0,0.0,0.562,2.438,0.0,0.9999999999999849
1073,0.0,0.0,0.0,1.319,2.705,0.0,0.34299999999999997,0.0,0.738,0.0,0.0,0.0,0.0,409.034,0.586,0.995,0.0,0.0,0.638,0.0,0.0,1.79,0.0,1.39,0.0,0.0,0.371,1.4760069094868245e-13
1074,0.0,0.0,1.067,0.0,0.0,0.319,0.276,0.0,0.0,0.0,0.0,0.0,0.0,206.22099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.0,0.943,6.422654853876987e-15
1075,0.0,0.0,0.0,0.0,4.4239999999999995,0.0,0.0,1.024,0.6,0.16699999999999998,1.048,0.0,0.0,61.842,0.19,0.48100000000000004,0.0,0.0,0.0,0.514,0.452,0.467,0.0,1.4709999999999999,0.0,1.19,0.0,3.140389065773511e-11
1076,0.0,1.871,1.057,0.919,3.1,0.457,0.0,1.119,0.0,0.0,0.0,0.0,1.7480000000000002,40.8,2.524,0.0,2.614,0.0,0.0,0.6859999999999999,0.948,0.0,0.0,0.44799999999999995,1.286,0.0,0.0,2.160781569705656e-05
1077,0.0,0.0,0.0,0.0,0.557,0.0,0.976,0.44299999999999995,0.762,0.0,0.0,0.0,0.0,108.818,0.0,0.0,0.0,0.605,0.0,0.0,1.181,0.0,1.262,0.0,0.0,0.0,0.0,6.300514758317508e-14
1078,0.0,0.0,0.0,1.719,0.0,0.629,1.671,0.857,0.0,0.0,0.0,0.0,0.0,18.857,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096958088085467
1080,0.0,0.0,0.0,0.695,0.0,2.133,0.0,0.0,0.41,0.0,0.0,0.0,0.795,252.22099999999998,1.7,0.848,0.0,0.9620000000000001,0.0,0.0,1.057,0.0,1.376,0.0,3.1860000000000004,0.0,0.0,1.4499594572112525e-10
1081,0.0,2.1430000000000002,0.0,0.0,0.5670000000000001,0.652,0.0,0.867,0.0,0.8,0.5379999999999999,0.0,0.081,21.809,0.0,0.013999999999999999,0.905,1.548,0.0,0.0,1.186,0.0,0.0,0.0,0.8290000000000001,0.0,0.23800000000000002,0.6343476078196685
1083,0.0,0.0,1.0,0.0,0.0,0.6709999999999999,1.205,2.838,0.414,0.44299999999999995,4.124,0.0,0.838,254.273,0.0,0.0,2.4330000000000003,1.781,0.519,0.0,0.0,2.333,0.0,0.17600000000000002,0.0,0.0,0.0,8.590229332129693e-12
1085,2.609,1.69,0.629,0.6759999999999999,0.0,4.0569999999999995,0.7,0.0,0.0,0.0,0.0,0.0,0.805,50.599,0.857,0.0,0.195,0.0,0.0,0.0,0.0,0.0,2.362,0.8190000000000001,0.662,0.0,0.0,0.006449902277590713
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,1.91,0.0,0.01,0.757,140.079,0.867,0.14800000000000002,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5432419595639088e-13
1087,0.0,0.8140000000000001,0.852,0.0,0.0,0.386,0.0,0.0,0.0,1.324,0.0,0.0,1.043,8.6,0.0,0.648,0.0,0.733,0.529,0.0,0.386,0.0,0.5329999999999999,2.557,0.0,0.5479999999999999,2.562,0.9999054773381257
1088,0.0,1.133,0.0,1.643,0.705,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.69,64.337,0.0,0.0,0.0,1.105,0.0,0.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,5.1193917343688135e-12
1089,0.0,0.0,0.0,0.0,0.0,2.114,1.067,0.0,0.0,0.0,0.7859999999999999,0.0,0.81,57.236999999999995,1.5759999999999998,0.0,0.0,0.0,0.0,0.519,0.0,1.629,0.0,0.0,0.0,0.0,0.0,1.1782922096349422e-08
1091,0.0,0.0,0.0,0.0,2.609,0.0,0.0,0.752,0.0,0.0,0.0,1.2429999999999999,0.0,719.173,1.014,0.938,1.295,0.11900000000000001,0.0,0.852,1.386,0.0,1.676,0.9570000000000001,0.405,0.619,0.0,2.619261456145561e-12
1092,0.7759999999999999,1.281,0.0,0.0,0.0,0.6859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7,77.013,0.0,0.057,0.0,0.0,0.0,0.0,1.7480000000000002,0.9329999999999999,0.0,0.0,0.9620000000000001,0.0,0.0,3.7830517113346895e-10
1093,2.633,0.0,0.0,0.5429999999999999,0.0,0.0,0.0,0.971,0.971,0.0,0.0,0.0,0.0,32.171,0.3,0.0,0.7809999999999999,0.11900000000000001,0.0,0.0,0.529,2.281,0.0,1.062,1.052,1.01,0.0,4.15011177846813e-06
1094,0.0,2.109,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.655,1.619,0.0,0.514,0.0,0.9329999999999999,0.0,0.324,0.0,0.0,0.0,1.21,0.0,0.0,1.771270138213181e-10
1097,0.7290000000000001,0.0,0.0,0.0,1.048,1.2570000000000001,0.267,0.0,0.505,0.0,0.924,0.0,0.205,77.937,0.0,0.0,0.938,0.938,0.0,0.0,0.0,0.0,0.424,0.0,4.109,0.0,0.0,2.042994603632076e-08
1098,0.0,1.248,0.0,0.0,2.1,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,8.681000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.395,0.0,1.081,0.0,0.0,0.0,0.21899999999999997,0.12662435096237615
1100,0.0,0.0,4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.467,0.0,0.005,6.381,1.9240000000000002,0.0,0.0,0.0,1.348,0.0,0.0,0.657,0.0,0.0,0.0,0.0,0.0,0.9999709527341141
1101,0.0,1.5519999999999998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,6.605,0.0,0.0,0.0,1.1,0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.9999740283261132
1102,4.438,3.6239999999999997,1.9709999999999999,0.0,1.067,1.71,0.11,0.0,0.0,0.0,0.0,0.233,4.405,46.261,0.0,0.0,0.0,0.8140000000000001,0.0,0.6709999999999999,0.0,0.386,1.09,0.0,3.0380000000000003,0.0,0.5379999999999999,0.9999882480829704
1103,1.2670000000000001,0.0,1.8430000000000002,0.0,0.36700000000000005,0.0,3.2430000000000003,0.0,0.0,0.0,0.7809999999999999,1.476,0.0,853.8330000000001,0.638,1.0759999999999998,0.0,0.0,0.43799999999999994,2.548,0.0,0.0,0.0,1.324,1.4140000000000001,1.848,1.71,2.5986296042164738e-08
1104,0.433,0.0,0.0,1.329,0.7290000000000001,0.0,1.0,0.0,0.0,0.0,1.19,0.795,0.0,11.552,0.0,0.59,0.0,0.0,0.0,0.0,1.3430000000000002,0.919,0.0,0.0,0.419,1.219,0.0,0.9996785283597935
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052,0.971,1.052,0.0,0.0,0.0,277.197,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,0.0,0.0,0.0,1.2536879393052554e-14
1107,0.0,1.538,0.348,0.0,0.79,0.79,0.7759999999999999,0.862,0.0,0.0,0.0,2.681,0.0,109.95100000000001,0.0,0.18100000000000002,0.0,0.0,0.505,0.305,0.0,0.0,0.0,0.0,1.171,1.0759999999999998,0.705,3.778614786885301e-13
1108,1.5519999999999998,0.0,0.0,0.0,0.0,1.6,0.348,0.0,0.0,0.0,0.748,0.0,0.0,180.122,0.586,0.0,0.976,0.0,0.0,0.0,0.0,0.0,1.962,0.0,0.0,0.0,0.0,1.8896291293244647e-11
1110,0.0,0.0,0.019,1.11,0.0,2.548,1.7619999999999998,0.0,0.0,2.309,0.0,0.276,0.0,111.94200000000001,0.81,0.9570000000000001,0.0,0.0,0.0,0.0,1.129,0.0,0.7759999999999999,1.3619999999999999,0.0,0.0,0.0,9.0525339954834e-10
1111,0.0,0.0,1.081,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,33.833,0.0,0.0,0.0,0.47100000000000003,0.0,0.386,0.0,0.0,0.0,2.938,0.0,0.0,0.0,2.685612456825713e-10
1112,0.0,0.0,0.0,0.59,0.0,0.0,1.805,0.0,0.0,0.5670000000000001,0.0,0.0,0.0,48.157,0.5,0.31,0.0,0.0,0.433,0.0,1.4809999999999999,0.0,2.7569999999999997,0.586,0.0,0.0,0.0,4.622323831453002e-06
1113,0.0,0.0,0.0,0.01,0.595,0.0,6.462000000000001,0.0,0.0,0.0,0.943,0.0,0.22399999999999998,7.7620000000000005,0.0,1.31,0.0,0.0,0.0,0.7709999999999999,4.167,0.0,0.0,3.114,0.0,0.0,1.2670000000000001,0.9999999973214688
1114,1.2429999999999999,0.0,2.219,0.0,0.0,0.0,12.495,0.0,0.0,0.0,0.0,0.0,5.513999999999999,18.514,7.171,0.0,0.0,0.0,0.0,0.733,0.0,3.286,0.205,0.0,0.895,1.652,0.0,0.9999999999999005
1116,0.0,0.0,0.6859999999999999,0.0,0.0,2.39,1.29,0.0,0.0,0.8140000000000001,2.233,0.0,0.0,8.076,1.205,0.0,0.0,0.0,0.0,0.0,1.705,0.495,0.0,0.0,0.0,0.0,2.49,0.9999999816437816
1117,0.0,0.376,2.5810000000000004,0.47600000000000003,1.705,0.6809999999999999,1.5330000000000001,0.0,1.4480000000000002,3.2239999999999998,0.0,0.0,3.6710000000000003,20.505,6.614,3.324,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.49,2.69,2.19,0.0,0.9999999993890891
1118,2.8089999999999997,0.0,0.376,0.0,0.929,0.0,1.462,0.667,0.0,0.0,0.0,0.0,2.59,170.07,2.943,0.0,0.0,2.552,0.0,0.0,2.529,0.0,0.0,1.538,0.386,2.8139999999999996,0.0,1.6323126283801563e-07
1120,0.0,0.0,0.0,1.129,0.7290000000000001,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,6.352,0.0,0.0,0.0,0.324,1.248,0.0,1.129,0.0,0.0,1.3430000000000002,0.914,0.0,0.0,0.9999999999976712
1121,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514,0.0,0.0,19.024,0.271,0.024,0.257,0.0,0.0,0.0,0.005,2.281,1.214,0.0,0.0,0.267,0.486,0.04177963484591773
1122,0.0,0.748,0.0,0.35700000000000004,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.48100000000000004,0.0,613.765,1.2329999999999999,0.752,0.0,3.09,0.705,0.0,0.0,0.0,0.0,0.0,2.09,1.662,0.0,3.3053051167452504e-13
1123,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.757,0.14800000000000002,0.0,0.0,0.0,6.042999999999999,0.0,1.314,0.0,0.0,0.0,0.395,0.0,0.795,0.0,0.529,1.329,1.157,0.0,0.9999999997452937
1124,0.0,0.36700000000000005,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114,0.0,428.86699999999996,0.43799999999999994,0.7290000000000001,1.4240000000000002,0.648,0.61,0.41,0.0,0.0,1.181,0.871,0.462,0.005,0.0,1.614502023716885e-11
1125,0.0,3.162,0.0,0.0,0.0,0.0,0.662,1.5430000000000001,0.452,0.0,1.295,2.057,0.0,49.276,0.667,0.0,1.157,3.8089999999999997,0.0,0.0,0.0,2.109,3.819,0.838,0.0,0.0,1.157,2.790392704695038e-06
1126,0.0,1.838,0.0,0.6,0.467,0.0,2.6430000000000002,0.0,0.0,0.0,0.0,0.0,10.89,74.942,11.357000000000001,3.562,2.89,0.0,0.0,0.7809999999999999,0.0,1.895,0.0,0.0,0.0,1.9240000000000002,0.0,0.9999999998219591
1128,0.0,0.0,0.381,2.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562,0.071,31.495,1.319,1.4809999999999999,2.033,0.0,0.0,0.0,0.0,1.871,0.0,0.0,0.0,0.0,0.0,4.728005829911009e-06
1131,0.0,0.0,0.0,0.0,1.171,1.0859999999999999,0.6,0.0,0.0,3.052,0.0,0.0,0.0,13.527999999999999,0.648,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31284793429804564
1132,1.8,1.676,1.476,1.3430000000000002,0.0,2.49,1.3519999999999999,2.443,0.033,0.6759999999999999,0.0,0.5670000000000001,0.5,55.08,0.0,0.0,0.0,0.0,0.0,0.757,0.0,0.614,0.5760000000000001,0.0,0.0,0.0,0.9570000000000001,4.83666397726742e-09
1133,3.8139999999999996,0.0,0.0,0.0,0.0,0.252,0.943,0.0,0.0,0.0,2.533,0.0,1.581,8.062000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.0,0.44299999999999995,2.4859999999999998,0.0,0.619,0.652,0.9999999998142306
1135,0.0,0.929,0.0,0.35200000000000004,0.0,0.0,1.376,1.033,1.105,0.0,0.0,0.0,3.167,10.543,1.0859999999999999,2.048,0.0,0.0,0.0,1.214,0.0,0.0,0.0,0.0,0.28600000000000003,0.0,0.0,0.9999999713674482
1136,0.0,0.0,0.0,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5810000000000004,51.471000000000004,0.0,1.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.514,0.152,0.0028005679252058285
1138,1.295,0.0,0.381,0.0,0.0,0.8190000000000001,0.0,0.0,0.0,1.319,1.4569999999999999,0.0,0.9620000000000001,11.675999999999998,0.5,0.619,0.0,2.681,0.0,0.0,0.0,0.6809999999999999,0.0,1.1520000000000001,0.0,0.41,0.0,0.9999716059087502
1140,0.0,0.0,0.0,0.0,0.48100000000000004,0.0,1.129,0.44799999999999995,1.081,0.0,0.0,0.0,0.0,77.571,0.0,0.0,1.095,0.0,0.0,0.0,0.757,2.29,0.0,0.0,0.0,0.5,0.938,7.642140035300677e-11
1141,0.0,0.0,0.667,0.0,1.4240000000000002,0.0,2.095,0.0,0.0,0.0,0.0,0.0,0.0,9.728,0.61,1.4380000000000002,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,1.171,0.0,0.0,1.148,1.024,0.9999999287778065
1142,0.0,0.0,0.0,2.605,0.581,0.0,2.4330000000000003,0.0,0.0,0.986,1.5330000000000001,0.0,1.143,11.267000000000001,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.157,0.0,0.0,0.0,0.948,0.0,0.9999998732855443
1143,0.633,0.0,0.062,0.22899999999999998,1.567,0.6,0.0,0.8190000000000001,0.033,0.71,0.0,0.0,1.9140000000000001,25.885,0.0,0.09,1.614,0.0,1.0290000000000001,0.0,0.0,0.0,0.0,0.0,0.505,0.348,0.0,0.9802957953761378
1144,0.0,0.7,0.0,0.0,0.0,0.867,0.0,1.281,0.0,0.0,0.0,0.0,0.0,14.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007640382612320795
