,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
281,0.0,0.0,0.314,0.0,0.0,0.633,0.0,0.0,0.0,0.0,0.0,1.6,1.986,6.7,0.0,0.48100000000000004,1.014,0.0,0.0,0.0,1.043,0.376,1.248,0.0,0.0,0.0,0.0,0.9999999227210259
284,1.4809999999999999,1.557,0.0,0.0,0.0,0.0,16.843,0.0,0.0,0.324,0.0,0.0,15.085999999999999,34.514,4.419,0.752,1.095,0.0,0.0,0.0,1.6569999999999998,0.0,0.0,0.557,1.429,0.0,0.0,0.999999999987436
285,0.0,0.0,0.0,0.0,0.0,1.314,0.0,0.0,0.0,0.0,1.857,1.405,2.519,8.828,7.433,1.119,0.0,0.0,0.5429999999999999,0.0,0.34299999999999997,0.0,1.848,0.552,0.648,0.0,0.0,0.9999999999209257
286,0.0,0.0,0.0,0.0,0.0,0.0,15.147,0.0,1.095,0.0,0.0,0.0,19.024,27.956999999999997,2.138,1.124,4.519,0.0,0.35200000000000004,0.0,0.0,0.0,0.5670000000000001,3.409,4.013999999999999,1.4569999999999999,0.0,0.9999999999999947
288,0.0,1.0290000000000001,0.0,0.0,0.0,0.0,3.3810000000000002,0.0,0.0,1.9380000000000002,1.367,0.0,3.514,10.99,1.686,0.7190000000000001,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.214,1.729,0.0,0.0,0.9999999999996174
289,1.29,0.0,0.0,0.0,0.0,0.0,3.5860000000000003,2.4330000000000003,0.0,0.0,0.0,1.495,5.148,8.876,0.0,0.0,0.0,0.5,0.0,1.281,0.657,0.0,0.0,0.0,0.581,0.452,0.0,0.9999999999999876
290,2.562,0.243,0.657,0.0,0.0,0.0,0.5710000000000001,0.0,0.0,0.595,0.0,0.0,1.662,9.262,2.4090000000000003,0.0,1.01,0.0,0.0,0.0,1.7,0.0,0.0,0.0,1.933,0.0,0.0,0.9999998014222405
291,0.0,0.0,0.0,0.652,0.467,0.0,1.386,0.0,1.1,0.0,0.381,0.0,4.7330000000000005,11.5,1.276,0.0,0.0,0.0,0.0,0.0,1.338,0.919,0.557,0.305,0.0,0.32899999999999996,0.0,0.9999999997399411
293,0.157,0.0,0.467,2.3569999999999998,0.738,0.0,0.8240000000000001,0.0,0.805,0.7290000000000001,0.0,0.0,3.695,11.224,0.0,0.0,1.0290000000000001,0.0,0.0,0.0,1.148,0.0,0.0,0.0,2.414,0.8759999999999999,0.0,0.9999999962659172
294,1.6569999999999998,0.0,0.419,0.0,0.0,0.0,16.009,0.748,0.5,0.0,0.6709999999999999,0.0,34.723,49.466,3.49,0.0,2.495,0.0,0.7709999999999999,0.0,0.0,0.0,1.357,0.0,0.0,2.9330000000000003,0.452,0.9999999999769931
295,0.0,0.0,0.0,3.0189999999999997,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,8.576,8.914,0.0,0.948,2.262,0.0,0.452,0.0,0.995,0.0,0.0,0.0,0.0,0.0,1.271,0.9999999998833609
296,0.0,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.36700000000000005,11.671,0.848,0.0,1.286,0.35200000000000004,0.0,0.0,1.21,0.0,0.0,0.39,0.0,0.028999999999999998,0.0,0.9999161529346532
297,2.438,0.033,0.562,0.0,0.8190000000000001,0.0,0.8190000000000001,0.4,0.0,0.0,0.705,0.0,0.348,6.8,0.0,0.0,1.952,0.0,0.0,0.552,0.0,0.0,0.0,0.7240000000000001,0.5670000000000001,0.0,0.0,0.9999999987207804
298,1.057,0.0,0.0,1.157,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,7.343,17.643,2.7289999999999996,0.0,0.805,0.0,0.0,0.0,0.0,0.305,0.0,0.47100000000000003,0.124,2.548,3.909,0.999999999999958
299,0.0,1.0190000000000001,0.0,1.7480000000000002,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.69,11.095,0.81,0.0,0.0,0.0,0.0,1.5859999999999999,1.6569999999999998,0.0,0.0,0.0,0.0,0.0,1.29,0.9999999999597828
300,0.33799999999999997,0.0,0.0,0.0,0.6,0.0,13.338,1.181,0.0,0.5670000000000001,0.7240000000000001,0.0,34.647,77.071,9.043,4.5569999999999995,2.69,0.0,0.0,0.0,0.0,0.0,1.167,0.6709999999999999,0.871,1.6669999999999998,0.0,0.9999999999840745
301,3.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36200000000000004,0.0,0.0,0.0,5.814,0.7290000000000001,0.0,3.948,0.0,0.0,1.538,0.0,0.0,0.0,0.0,0.0,1.081,0.0,0.9999999999571976
302,4.081,0.0,0.0,0.0,0.0,1.0290000000000001,2.614,1.757,0.0,0.7290000000000001,0.0,0.0,17.343,25.124000000000002,0.0,0.705,1.952,0.7759999999999999,0.0,0.0,0.319,0.0,1.119,1.0859999999999999,2.162,0.0,0.0,0.9999999999976272
303,0.0,0.0,0.0,1.033,0.0,2.171,12.786,0.0,1.81,0.0,0.0,0.0,16.471,45.966,0.44299999999999995,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8809999999999999,0.0,2.2569999999999997,0.0,0.0,0.9999999977170531
304,1.462,0.44799999999999995,0.0,0.629,0.0,0.0,0.529,0.0,0.0,0.0,0.28600000000000003,0.0,0.348,7.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190000000000001,0.867,0.0,0.22899999999999998,0.49,0.0,0.9999993273218848
306,0.0,1.4,0.0,0.0,0.467,0.0,25.843000000000004,0.0,0.0,0.0,0.0,2.333,39.141999999999996,54.095,8.552,2.167,3.2760000000000002,0.0,0.0,0.0,0.0,1.2429999999999999,0.0,0.0,5.0760000000000005,3.0810000000000004,0.0,0.9999999999997222
307,0.0,2.7760000000000002,1.057,0.0,0.981,1.171,7.528,0.0,0.0,0.0,0.557,0.0,17.557000000000002,16.909000000000002,8.309,0.867,0.0,0.662,0.0,0.44299999999999995,0.0,1.695,0.638,0.18600000000000003,0.9,0.005,0.0,0.9999999999999951
309,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,6.805,18.543,4.743,0.0,1.886,0.0,0.0,0.162,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999950207368
310,4.105,0.0,0.0,0.0,0.0,0.0,7.443,0.0,0.0,0.0,0.0,1.09,3.157,16.666,7.332999999999999,0.0,0.0,0.0,0.0,0.0,0.324,1.005,0.0,1.214,0.529,1.014,0.0,0.9999999999980183
311,0.871,2.7760000000000002,0.0,0.0,0.0,0.0,3.3139999999999996,1.5759999999999998,0.0,0.0,0.0,0.0,0.9520000000000001,8.142999999999999,0.0,0.0,0.514,0.29,0.624,0.7709999999999999,0.0,1.095,0.0,0.0,3.2089999999999996,1.4240000000000002,0.0,0.9999999999968447
312,0.81,0.0,0.0,2.681,0.0,0.0,10.352,0.0,0.0,0.162,0.048,0.0,58.971000000000004,106.40799999999999,12.232999999999999,8.908999999999999,5.2139999999999995,1.5290000000000001,1.271,0.0,2.4859999999999998,0.0,0.31,0.7140000000000001,1.7619999999999998,2.329,1.248,0.9999999998616207
313,0.0,0.0,0.633,0.0,0.314,0.0,6.976,0.0,0.0,0.0,2.5140000000000002,0.0,8.581,10.057,0.0,0.0,0.0,0.557,0.0,1.005,2.086,0.7,0.0,4.395,0.21,1.605,0.0,0.9999999999999596
314,0.0,1.524,0.0,0.0,0.0,0.0,8.814,0.0,0.0,0.0,0.0,0.938,36.428000000000004,46.803999999999995,2.124,4.081,3.938,0.0,0.0,0.0,0.0,1.4669999999999999,1.162,2.276,1.9,1.395,0.0,0.9999999999999596
315,0.0,0.5329999999999999,0.32899999999999996,0.0,0.0,0.0,8.886000000000001,0.0,0.6759999999999999,0.0,0.0,0.43799999999999994,0.0,5.814,3.471,0.7190000000000001,0.0,0.767,0.0,2.895,0.0,1.929,0.038,0.748,0.0,0.0,2.371,0.9999999997207965
317,0.0,1.295,0.0,0.0,1.9669999999999999,0.862,0.0,0.0,0.529,0.22899999999999998,0.0,0.0,3.576,8.967,2.214,0.0,0.0,0.0,0.529,0.0,0.248,0.0,0.71,0.0,0.638,1.881,0.0,0.9999999994660329
318,0.0,0.0,0.0,0.0,0.7809999999999999,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,1.367,8.352,29.771,8.052,3.7710000000000004,3.762,2.467,0.0,0.0,1.89,0.381,1.324,0.0,1.5759999999999998,0.557,1.405,0.9999999998852043
319,0.667,0.648,1.181,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,14.014000000000001,10.252,1.119,3.9189999999999996,0.0,0.0,0.0,0.0,0.662,0.0,0.0,0.44799999999999995,1.805,0.0,0.0,0.9999999983726893
320,0.0,0.0,0.0,0.0,0.0,0.0,4.2330000000000005,1.357,0.0,0.0,0.0,0.0,5.233,10.128,2.633,2.381,0.7190000000000001,0.0,0.0,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,2.267,0.9999999999999998
323,2.305,0.7859999999999999,1.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,6.567,10.409,2.262,0.0,1.09,0.0,0.0,0.595,0.0,0.0,0.452,1.329,1.49,0.0,0.0,0.9999999999694675
324,0.0,0.0,0.0,2.6,0.0,0.0,1.2329999999999999,0.0,0.0,0.233,0.0,0.0,0.0,6.332999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.9999945346368491
325,0.0,0.0,0.0,0.0,0.0,0.0,2.7289999999999996,0.0,0.505,0.0,0.0,2.9810000000000003,5.643,7.895,1.29,0.752,0.0,0.0,0.0,0.0,0.762,1.119,0.0,0.0,0.914,0.0,0.276,0.9999999999999996
326,0.0,0.0,3.3289999999999997,0.0,0.69,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.257,6.371,0.524,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019,2.209,0.0,1.21,0.9999988707043684
327,1.867,0.8190000000000001,0.0,0.0,0.0,0.595,2.319,0.0,0.252,0.0,1.057,0.0,4.729,10.29,2.005,2.309,0.419,0.0,0.0,0.0,0.0,1.2670000000000001,1.01,0.0,0.0,0.6859999999999999,0.0,0.9999999999999913
328,0.0,2.124,0.862,0.51,0.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.9329999999999999,5.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.0,0.9999611725497882
329,0.0,0.0,0.0,0.44299999999999995,0.0,0.028999999999999998,2.119,0.0,0.614,0.0,0.0,0.0,0.3,6.605,2.3,0.0,1.143,0.0,0.0,0.0,1.114,0.0,0.5760000000000001,1.271,0.0,0.0,0.0,0.9999999970919089
332,0.0,0.6,0.7290000000000001,1.286,0.9,0.0,1.129,0.0,0.28600000000000003,0.0,0.0,0.0,8.228,7.952000000000001,0.5379999999999999,0.0,1.348,0.0,0.0,0.495,0.0,0.0,0.0,0.8759999999999999,0.5379999999999999,0.0,0.7290000000000001,0.9999999999998865
333,0.0,0.0,1.357,0.0,2.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.709,0.013999999999999999,0.919,0.0,0.9520000000000001,0.0,0.467,0.0,1.99,1.071,0.0,1.024,0.8759999999999999,0.848,0.9999604500766868
334,0.0,3.071,0.61,0.948,0.843,1.819,3.5189999999999997,0.0,0.0,0.71,0.36200000000000004,0.0,28.761999999999997,34.461999999999996,1.01,2.795,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,3.6289999999999996,0.19,0.32899999999999996,0.9999999999919214
335,1.129,2.752,0.0,0.0,0.0,0.0,10.243,0.0,0.0,0.0,0.0,1.829,30.704,61.736999999999995,5.9479999999999995,5.895,1.881,0.0,1.2,0.562,1.1,0.0,0.519,1.795,3.971,1.4709999999999999,0.586,0.999999999999932
336,2.176,1.033,0.0,1.01,0.0,0.0,2.6519999999999997,0.0,0.0,0.013999999999999999,0.0,0.0,7.127999999999999,15.581,3.571,0.0,1.5330000000000001,0.0,0.862,0.0,0.0,0.0,0.0,5.6,5.648,1.162,0.0,1.0
337,0.8290000000000001,0.0,0.8290000000000001,0.0,0.0,1.671,16.895,0.35200000000000004,0.99,0.0,0.0,0.943,13.09,26.456999999999997,5.676,1.2570000000000001,5.0,0.0,1.2570000000000001,0.0,0.0,0.0,0.0,0.0,1.324,3.281,0.0,0.9999999999999998
338,0.0,0.6859999999999999,0.0,0.005,0.0,1.443,36.852,0.0,0.0,0.0,0.0,0.0,35.438,42.556999999999995,0.89,1.181,2.129,0.0,0.0,1.2,0.79,0.0,0.0,0.619,7.1,0.34299999999999997,0.0,0.9999999999941707
340,2.714,0.414,2.119,0.0,0.0,0.0,3.533,0.0,0.905,0.0,0.23800000000000002,0.0,3.505,7.067,1.69,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.852,1.5759999999999998,1.6,0.0,0.999999999999994
342,0.0,0.0,0.0,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,2.4,7.042999999999999,0.605,0.0,1.229,0.0,3.509,1.2,0.0,0.0,2.262,0.0,1.557,0.0,0.0,0.99999999999835
343,0.0,1.729,0.0,1.129,0.0,0.271,1.124,0.0,2.4619999999999997,0.843,0.0,0.0,12.085999999999999,13.409,0.586,0.0,0.0,0.0,0.0,0.0,0.18600000000000003,0.0,0.0,0.0,1.986,0.0,1.162,0.999999997563098
344,0.0,0.8859999999999999,0.0,0.0,0.0,0.0,0.281,0.0,0.0,1.129,0.0,0.48100000000000004,7.395,19.214000000000002,0.0,0.524,1.514,0.0,0.0,0.3,0.0,1.0859999999999999,0.6859999999999999,0.857,0.862,3.662,0.0,0.999999999081945
345,4.4239999999999995,0.6,1.138,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,6.5520000000000005,12.357000000000001,1.252,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.7859999999999999,1.89,0.0,0.624,0.9999999996228712
346,0.0,0.0,0.0,0.0,0.0,0.0,25.076,0.0,1.733,0.0,0.0,0.0,18.486,46.247,8.481,1.5759999999999998,4.081,1.19,0.0,0.0,0.7709999999999999,0.0,0.0,0.0,0.948,0.0,0.0,0.9999999999057825
347,0.47600000000000003,0.0,1.1520000000000001,0.0,0.0,0.595,0.905,1.429,0.0,0.0,0.0,0.0,1.19,8.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.0,0.9997813366965681
348,0.0,0.0,0.0,0.0,0.0,0.0,1.443,0.0,0.0,0.424,0.5379999999999999,0.0,5.595,9.0,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,2.6,1.01,0.0,0.0,0.9999999999999925
349,0.0,0.0,3.467,0.0,0.0,0.0,6.457000000000001,0.0,0.0,0.0,0.0,0.0,15.833,23.109,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,0.0,1.4669999999999999,0.0,0.9999999999979363
350,0.0,0.0,0.0,0.0,0.0,0.0,2.195,0.857,1.124,1.61,0.0,0.0,5.138,7.167000000000001,0.843,1.5190000000000001,0.0,0.0,0.0,0.0,1.4669999999999999,1.205,1.99,0.0,0.0,1.181,0.0,0.9999999999998959
351,0.0,0.062,0.0,0.0,0.0,0.743,0.0,1.0290000000000001,0.0,0.424,0.0,0.0,1.71,5.7139999999999995,1.9380000000000002,0.0,0.0,0.0,0.0,0.81,0.0,0.386,0.562,0.0,0.29,1.229,0.0,0.9999999999574856
352,0.519,0.0,0.0,0.0,0.0,1.943,17.333,1.186,0.0,0.9520000000000001,0.0,0.862,21.043000000000003,46.903999999999996,4.7330000000000005,1.7519999999999998,3.267,0.0,0.0,0.867,2.133,0.0,0.0,1.376,2.124,1.314,0.0,0.9999999999985809
353,0.0,0.0,0.0,0.0,0.0,0.0,6.5520000000000005,0.0,0.0,0.0,0.0,1.181,7.79,16.347,2.381,1.548,5.452000000000001,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999992
354,0.0,0.0,1.3430000000000002,0.0,0.0,0.0,1.271,1.09,0.0,0.71,0.0,0.6859999999999999,19.462,23.2,1.295,0.633,0.0,0.0,0.971,0.0,0.0,1.0290000000000001,0.0,0.0,1.21,1.8330000000000002,0.0,0.9999999992609618
355,1.381,1.09,0.905,0.0,0.5479999999999999,0.0,3.338,0.81,0.0,0.0,0.0,0.0,7.09,7.7620000000000005,0.0,1.167,2.5810000000000004,0.0,0.586,0.0,0.976,0.0,0.0,0.0,2.309,0.47100000000000003,0.0,0.9999999999999998
356,0.0,0.0,0.0,0.09,0.0,0.0,4.186,1.867,0.0,0.0,0.0,0.0,5.143,6.79,0.0,2.7430000000000003,0.0,0.0,1.19,0.0,0.0,0.4,0.0,0.0,0.0,1.8330000000000002,0.0,1.0
358,0.005,0.0,1.7,0.0,0.633,0.0,2.8760000000000003,0.0,0.0,0.0,0.0,0.0,12.962,32.857,7.119,3.109,2.9760000000000004,1.252,0.0,0.0,1.129,0.0,0.0,1.6669999999999998,0.0,0.5479999999999999,0.0,0.9999999999977491
359,1.9809999999999999,3.4330000000000003,0.0,0.0,0.79,0.0,4.705,0.0,0.0,0.0,0.0,0.0,12.386,23.052,3.938,2.414,3.043,0.0,0.0,0.0,0.0,0.0,0.433,2.867,1.433,5.4,0.0,1.0
360,0.0,0.581,0.0,0.0,0.0,0.0,1.8,1.1,0.0,0.252,0.0,1.138,2.476,10.452,0.0,0.0,0.69,0.0,0.0,0.0,0.0,1.052,0.0,0.0,1.229,0.0,1.162,0.9999999999586344
361,0.0,1.114,0.0,0.0,0.0,0.0,3.324,0.0,0.0,0.981,0.871,0.667,6.462000000000001,10.571,2.4859999999999998,0.0,0.0,0.0,0.457,0.0,0.795,0.0,0.23800000000000002,0.948,0.0,0.4,0.0,0.9999999999996154
362,0.0,0.0,0.21,0.0,0.867,0.057,1.0,2.133,0.0,0.0,0.81,0.514,2.7710000000000004,7.837999999999999,1.824,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.21899999999999997,0.0,1.51,2.1,1.186,0.9999999999690508
363,1.119,0.4,1.329,0.0,0.0,0.0,3.6239999999999997,0.262,0.0,0.0,0.0,0.0,6.886,19.570999999999998,1.6,2.414,1.7,0.0,0.243,0.0,0.0,0.0,0.0,1.376,0.262,0.5329999999999999,0.0,0.9999999999999998
364,0.662,1.371,0.429,0.9,0.0,0.36700000000000005,13.905,0.0,0.0,0.0,0.0,0.9570000000000001,32.228,71.175,11.770999999999999,5.976,3.838,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667,0.0,0.9999999999936882
366,1.91,0.9520000000000001,0.0,0.0,1.01,0.0,2.795,0.8859999999999999,0.0,0.524,0.0,0.0,26.747,22.228,5.281000000000001,3.057,2.386,0.0,1.848,0.0,1.5519999999999998,0.0,0.0,0.28600000000000003,0.867,1.995,0.519,0.9999999999999996
367,0.43799999999999994,1.348,0.0,0.871,0.0,0.0,2.548,0.44299999999999995,0.0,0.0,0.305,0.0,2.8760000000000003,9.6,0.0,1.7,0.0,0.0,2.852,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,1.986,0.8,0.9999999999998697
369,0.0,0.0,0.0,0.843,0.0,0.0,23.680999999999997,1.5859999999999999,0.0,0.0,0.0,0.048,82.766,165.317,24.019000000000002,8.467,10.362,1.443,3.8,0.738,0.0,0.0,1.129,0.0,0.0,6.19,2.657,0.9999999990301436
370,0.0,0.0,0.0,0.0,0.0,0.462,2.029,1.5859999999999999,0.0,0.0,0.0,0.0,10.9,20.728,0.7240000000000001,0.0,1.4809999999999999,1.062,1.89,1.2429999999999999,4.49,0.0,1.595,0.0,0.0,0.6809999999999999,0.0,0.9999999999560252
371,0.0,0.0,0.0,0.0,2.3480000000000003,0.0,2.614,0.0,2.762,0.0,0.0,0.0,2.833,13.481,0.0,0.0,0.595,0.0,0.18100000000000002,0.0,0.0,0.0,1.676,0.0,0.0,1.7380000000000002,0.0,0.9999999999328439
372,0.0,1.4140000000000001,0.0,0.524,0.0,0.0,0.0,0.0,0.462,0.0,0.271,1.6,1.067,5.986000000000001,0.0,0.0,0.305,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.9984700804096189
373,0.643,4.309,0.0,0.0,0.0,0.0,4.619,0.0,0.0,0.0,0.0,0.0,6.995,14.362,0.738,0.0,0.562,0.0,0.0,0.0,1.148,0.0,0.0,0.2,0.348,1.3519999999999999,0.0,0.9999999999999676
375,0.0,0.0,0.32899999999999996,0.0,1.4140000000000001,0.44299999999999995,2.543,0.624,1.19,0.0,0.0,0.0,10.357000000000001,6.209,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,4.7669999999999995,0.0,0.0,0.0,0.999999999999327
376,4.7330000000000005,0.8859999999999999,1.005,1.133,1.181,0.0,4.657,0.867,0.0,0.9670000000000001,0.0,0.0,0.5329999999999999,14.29,0.49,0.657,3.3480000000000003,0.0,0.0,0.0,0.0,0.0,0.99,3.833,6.837999999999999,0.981,1.043,0.9999999958817716
377,1.295,0.214,0.0,0.0,2.8,0.0,2.59,0.0,0.0,0.0,0.5479999999999999,0.0,2.148,14.870999999999999,0.0,2.276,1.11,1.857,0.0,0.0,1.124,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999966290203
378,0.043,3.367,0.0,0.0,0.0,1.119,1.4240000000000002,0.0,0.0,0.11900000000000001,0.0,0.0,7.047999999999999,11.481,0.0,3.195,0.0,0.486,0.638,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,0.0,0.0,0.9999999999997471
379,0.667,4.157,0.0,0.0,0.0,0.895,5.49,1.052,0.414,0.0,0.257,1.276,1.79,7.524,0.0,2.552,0.914,0.0,0.0,0.0,0.5760000000000001,0.0,0.5760000000000001,1.133,1.033,0.0,0.262,0.999999999999654
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095,6.832999999999999,0.0,2.229,0.0,0.0,0.0,0.652,0.0,1.662,0.0,0.0,0.0,0.762,0.8859999999999999,0.9999999818093369
381,0.0,0.971,0.0,0.0,0.0,0.0,8.128,0.0,0.0,0.0,0.0,0.0,10.8,29.3,2.405,1.5859999999999999,0.0,1.043,2.0,0.0,2.9,0.433,0.0,0.914,1.319,5.124,0.9620000000000001,0.9999999999767808
383,0.0,0.0,0.0,4.829,0.0,0.405,32.923,0.0,0.0,0.0,0.0,0.0,49.828,85.07,8.805,3.333,7.905,1.095,0.0,0.0,1.0190000000000001,0.0,0.31,0.0,3.509,10.142999999999999,0.0,0.9999999999971532
384,3.324,0.0,1.4709999999999999,0.0,0.0,1.024,0.638,0.0,0.0,0.0,0.0,0.0,4.024,14.809000000000001,1.167,3.429,1.3430000000000002,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319,0.0,0.9999999999446885
385,1.605,1.486,0.0,0.0,1.9,0.0,0.733,1.5330000000000001,0.0,0.405,0.0,0.0,1.057,8.038,0.5429999999999999,2.2430000000000003,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.7809999999999999,0.0,0.0,0.9999996507298504
386,2.062,0.0,0.0,0.0,0.0,1.805,0.59,0.0,0.0,0.0,0.033,0.0,6.89,8.533,0.0,0.0,0.0,0.0,0.0,0.995,1.695,0.0,0.0,1.614,0.43799999999999994,0.233,0.4,0.9999999999999969
388,0.0,0.314,0.8240000000000001,0.757,0.0,0.0,9.19,0.61,0.0,0.0,0.271,0.0,33.314,54.161,3.043,0.8290000000000001,0.405,2.386,0.0,2.376,0.0,0.0,0.0,2.705,7.537999999999999,0.0,1.429,0.9999999607468095
389,0.0,0.0,0.0,0.0,0.19,1.3619999999999999,6.581,0.0,0.0,0.0,0.0,0.09,11.724,19.214000000000002,3.571,0.0,1.633,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.405,0.5379999999999999,0.9999999999999896
390,1.095,0.8809999999999999,0.7240000000000001,0.0,0.0,0.0,4.9430000000000005,0.0,0.0,0.0,0.0,0.44799999999999995,3.9619999999999997,7.39,4.062,0.0,0.0,0.0,0.152,1.5759999999999998,1.357,0.0,0.252,0.36200000000000004,0.0,0.0,0.0,0.9999999999999947
391,0.0,1.9,0.0,0.0,0.0,0.0,4.167,0.0,0.0,0.5,0.0,0.0,7.718999999999999,13.857000000000001,1.5,1.476,2.338,0.0,2.295,0.0,0.0,0.0,0.0,1.119,2.781,0.0,0.0,0.9999999999999998
392,0.0,0.757,0.0,1.943,0.0,0.0,0.0,0.0,1.4240000000000002,0.314,0.0,0.0,0.19,8.79,2.01,0.21,0.0,0.0,0.0,1.138,0.0,0.21899999999999997,0.0,0.0,3.8480000000000003,0.0,0.0,0.9996843239939005
393,0.0,0.0,1.786,0.0,0.0,1.381,1.871,0.0,0.0,1.814,0.0,0.0,5.0089999999999995,8.067,1.624,0.0,0.0,0.0,0.243,1.376,0.0,0.0,0.0,0.0,0.0,0.076,1.114,0.9999999999999214
394,0.0,1.405,0.0,0.0,0.0,1.2570000000000001,3.114,0.0,0.0,0.0,0.0,0.29,1.033,6.247999999999999,0.0,0.32899999999999996,0.0,0.0,0.0,1.095,1.095,0.0,0.0,0.0,2.7430000000000003,0.662,0.0,0.9999999999920794
395,0.0,0.0,1.619,0.0,0.0,0.0,4.857,0.44799999999999995,0.0,0.0,0.0,0.0,19.009,20.756999999999998,1.357,1.8519999999999999,0.0,0.0,3.395,0.0,0.7290000000000001,0.0,3.057,1.386,1.248,1.19,0.0,0.9999999999998583
396,1.771,0.0,0.0,0.0,0.0,0.0,0.433,0.44299999999999995,0.871,0.0,0.495,0.0,30.404,42.3,13.352,0.0,0.51,0.0,1.386,0.0,1.743,0.0,0.0,0.0,1.724,3.114,0.0,0.9999998134703542
397,0.0,2.414,0.805,0.662,0.0,0.36200000000000004,6.524,0.0,0.0,0.8859999999999999,0.0,0.695,8.29,12.870999999999999,4.833,4.309,0.6759999999999999,0.7190000000000001,0.69,0.0,1.105,0.0,1.324,0.39,1.271,0.0,1.0,0.9999999999999996
398,0.0,1.21,0.0,0.433,0.0,0.0,1.314,0.0,0.0,1.795,0.0,0.0,0.0,7.228,0.0,0.0,0.0,0.0,0.0,0.0,0.295,1.324,0.0,0.0,1.329,1.952,0.0,0.9999999985774575
400,2.529,1.143,0.324,0.0,0.0,0.0,2.333,0.0,2.4619999999999997,1.1520000000000001,0.0,0.0,8.805,16.309,0.0,0.0,0.0,0.0,0.762,0.0,1.4569999999999999,0.0,0.319,3.843,0.5429999999999999,3.448,0.376,0.9999999999967966
401,0.0,2.7710000000000004,0.0,0.0,0.0,0.0,6.2139999999999995,0.0,0.0,0.0,0.0,0.0,1.2,9.128,1.886,0.0,0.8190000000000001,0.757,0.7140000000000001,0.0,0.0,1.4669999999999999,1.895,1.01,0.0,0.0,1.105,0.9999999975364486
402,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.99,0.0,0.529,0.22399999999999998,0.805,3.9619999999999997,8.824,0.252,0.0,1.2570000000000001,0.0,0.0,0.0,0.0,0.348,0.0,0.0,3.533,0.0,0.638,0.9999999999086917
403,0.0,0.9329999999999999,0.0,2.076,0.0,0.0,1.943,0.0,0.033,0.0,1.038,0.0,22.875999999999998,20.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.5329999999999999,0.0,0.7809999999999999,0.9999999998915112
