,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
335,2.2,0.0,0.0,2.314,0.0,2.376,1.6480000000000001,0.0,0.0,0.0,0.0,0.657,0.0,7.233,0.0,0.0,0.0,0.467,0.0,0.3,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999980516663
336,0.0,0.6809999999999999,0.848,1.8430000000000002,0.0,2.367,0.7290000000000001,4.386,0.0,0.0,0.205,0.0,0.0,7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,0.6809999999999999,0.0,0.36700000000000005,0.9773716753291969
337,2.614,0.0,0.0,0.0,0.0,2.205,0.7859999999999999,0.0,0.0,0.0,0.0,0.0,3.4139999999999997,9.39,1.386,0.0,0.0,0.0,0.0,0.0,0.938,0.414,0.0,1.062,1.162,3.014,0.0,0.9999999999994256
339,0.614,0.762,0.0,0.0,0.0,7.1,2.238,0.424,0.0,0.0,0.0,2.69,5.409,13.209000000000001,0.281,0.0,0.0,0.0,0.0,2.024,0.0,0.0,0.0,2.9810000000000003,0.9570000000000001,0.0,0.976,0.9999999999990226
340,0.71,1.5290000000000001,0.22899999999999998,0.0,0.0,0.0,2.386,0.233,0.805,0.0,0.0,0.0,13.2,11.975999999999999,3.3139999999999996,0.0,0.557,0.0,0.243,0.0,2.048,1.962,0.0,2.824,0.0,3.49,0.0,0.9999999999997844
341,0.0,0.0,0.0,1.5330000000000001,1.452,0.0,0.0,0.0,0.0,0.0,0.705,0.0,6.852,10.09,1.771,0.0,0.581,0.0,0.0,0.0,0.938,0.0,0.0,0.662,8.027999999999999,0.452,0.47600000000000003,0.9999999999987987
342,1.033,0.36200000000000004,0.0,2.943,0.019,4.809,42.446999999999996,0.0,0.0,0.0,0.619,0.0,41.619,127.41799999999999,14.838,12.447000000000001,9.752,2.229,4.686,1.31,0.0,0.948,0.0,2.738,2.59,5.609,0.0,0.9999999993676327
343,0.0,1.5430000000000001,0.0,1.357,0.0,0.6,9.09,0.0,0.0,0.0,0.0,0.0,17.476,19.881,0.943,0.0,3.452,2.376,0.47100000000000003,0.0,0.0,0.0,0.0,0.762,2.448,0.0,0.0,0.9999999999998463
344,0.0,2.5140000000000002,0.0,0.0,0.8,0.0,12.1,0.0,0.0,0.0,0.486,2.1430000000000002,9.752,21.546999999999997,1.848,0.0,3.367,0.0,0.0,0.0,0.0,1.167,0.324,0.405,0.0,0.662,0.0,0.9999999999998386
345,0.0,0.519,0.0,1.09,1.2570000000000001,2.048,13.352,0.262,0.0,0.0,0.9520000000000001,0.0,30.214000000000002,31.49,8.062000000000001,4.538,4.962,0.552,0.0,0.948,2.7239999999999998,0.0,0.0,0.7859999999999999,6.047999999999999,9.427999999999999,0.0,0.9999999999999967
346,0.0,0.424,0.0,0.0,1.271,0.0,1.005,0.0,0.0,0.0,0.0,0.51,2.01,7.0,1.7619999999999998,0.214,0.0,0.0,0.7240000000000001,0.0,0.843,0.0,0.0,0.0,0.0,0.462,1.186,0.9999999998881677
347,0.0,1.4480000000000002,0.0,0.0,0.11900000000000001,0.0,1.2429999999999999,0.0,1.776,0.0,0.0,0.0,1.81,6.195,2.69,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,1.114,0.0,0.0,0.9999999861139859
348,3.109,0.0,0.0,0.0,1.5859999999999999,2.957,0.0,0.562,0.59,0.0,0.0,0.586,3.19,7.49,0.0,0.5670000000000001,0.019,0.0,0.0,0.0,0.0,2.824,0.652,1.181,2.276,0.0,0.22899999999999998,0.9999999993482349
350,0.0,1.162,0.0,0.0,2.495,0.0,0.662,0.381,1.157,0.0,0.262,0.0,4.548,9.057,0.648,0.47600000000000003,2.057,0.69,0.0,0.0,0.0,0.0,0.529,0.0,1.376,0.0,0.433,0.9999999998086262
351,0.562,0.0,1.186,0.0,0.0,0.0,0.0,0.5379999999999999,0.0,0.0,0.0,1.01,3.043,6.229,0.0,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.733,1.943,0.0,0.0,0.0,0.9999996937509049
353,0.0,0.0,0.0,0.0,0.0,3.0380000000000003,0.0,0.0,0.457,0.733,1.148,0.0,11.732999999999999,17.528,0.0,5.995,1.138,0.0,0.0,0.914,0.0,0.0,0.0,0.424,0.0,3.052,0.0,0.9999999999865627
354,0.0,1.6,0.0,0.0,0.938,2.024,2.386,0.386,2.09,0.0,0.0,0.0,16.243,33.109,4.2,0.28600000000000003,2.938,0.0,0.0,0.0,0.0,1.681,0.0,1.314,5.481,2.529,0.0,0.9999999998021685
356,0.0,0.0,2.657,0.36700000000000005,0.0,0.0,3.89,0.0,0.0,1.067,0.0,0.9520000000000001,2.79,9.318999999999999,3.233,0.948,1.219,2.181,0.0,0.91,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.9999999997709905
357,0.0,2.105,0.0,0.0,0.376,1.0859999999999999,0.0,0.0,0.0,0.0,0.195,0.0,0.0,13.6,0.0,0.0,0.833,0.35700000000000004,0.805,0.0,1.348,0.0,1.252,0.0,2.529,0.0,0.8190000000000001,0.9986946060381293
358,1.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44299999999999995,0.0,0.0,0.7809999999999999,37.866,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.5460293570890398e-07
360,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.0,31.965999999999998,55.67100000000001,4.314,2.114,1.452,1.571,0.32899999999999996,0.0,2.8139999999999996,0.614,0.0,0.0,2.29,0.29,0.0,0.9996752015501135
361,0.0,0.0,1.6569999999999998,0.44299999999999995,0.0,0.0,3.4330000000000003,0.0,0.767,0.919,0.0,0.0,0.0,6.2139999999999995,2.8139999999999996,1.071,0.0,0.0,0.924,0.0,0.0,0.0,0.0,1.2670000000000001,1.8430000000000002,0.429,0.629,0.9999999999731839
362,1.4809999999999999,0.0,0.0,0.0,0.0,0.757,5.367000000000001,0.429,0.0,0.071,1.905,0.924,3.5669999999999997,18.465999999999998,2.605,0.28600000000000003,0.838,0.0,0.795,1.133,0.733,0.0,0.0,1.0290000000000001,2.267,2.9619999999999997,0.0,0.9999999999752236
363,0.47600000000000003,1.005,0.0,1.4809999999999999,0.0,1.671,4.886,0.971,0.0,0.0,0.0,0.0,45.403999999999996,61.556000000000004,6.209,0.976,1.652,0.981,0.43799999999999994,1.11,3.681,0.805,1.4809999999999999,4.571000000000001,13.138,0.0,0.0,0.9999999988239252
364,0.0,0.0,1.443,0.0,0.7240000000000001,3.205,2.6430000000000002,0.0,0.0,0.0,1.148,0.0,12.2,14.943,2.314,0.0,0.0,1.919,2.238,0.0,0.0,1.005,0.8809999999999999,0.0,1.3430000000000002,0.938,0.0,0.9999999999991465
365,0.0,1.776,1.171,0.0,1.5519999999999998,1.69,1.371,0.0,0.924,1.767,0.0,0.0,13.728,13.152000000000001,4.967,0.938,1.195,0.0,1.143,0.0,0.0,0.0,0.919,0.0,1.429,0.0,0.23800000000000002,0.9999999999981128
366,0.0,2.248,0.0,0.0,0.0,0.0,1.248,0.0,0.36200000000000004,1.886,0.0,0.0,6.895,9.128,2.7,0.0,0.733,0.895,0.0,0.467,0.35200000000000004,0.0,1.31,0.44799999999999995,1.59,0.0,1.114,0.999999999998066
367,0.0,0.0,0.0,0.0,2.362,0.0,3.1430000000000002,0.0,0.61,0.648,0.0,0.01,1.214,8.867,0.0,0.0,1.929,0.0,0.0,3.838,0.0,0.0,0.0,0.0,0.8140000000000001,0.0,0.0,0.9999999979578966
368,0.0,1.581,0.0,0.0,0.638,0.0,2.062,1.005,1.052,0.0,0.0,1.919,13.380999999999998,27.104,1.9480000000000002,3.695,0.971,0.0,0.0,0.005,0.5379999999999999,0.0,1.5290000000000001,3.0669999999999997,6.124,0.0,1.0190000000000001,0.9999999999853726
369,0.0,6.9479999999999995,0.0,2.6189999999999998,0.0,0.0,9.171,0.295,1.129,0.0,0.0,0.0,0.0,13.105,0.0,1.348,0.0,2.59,0.5,1.205,0.0,0.0,0.0,0.0,0.6859999999999999,0.0,0.0,0.9999998288027707
370,0.752,0.0,0.0,0.0,0.662,1.071,2.648,2.171,0.0,0.0,0.943,0.0,6.895,8.133,2.238,0.0,0.0,0.0,0.0,2.1519999999999997,0.0,0.028999999999999998,0.0,0.0,1.643,0.552,0.9329999999999999,0.9999999999999896
371,0.0,0.0,0.9,0.0,1.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.243,6.938,0.0,0.0,0.0,1.6669999999999998,0.0,0.0,0.0,0.0,0.505,0.0,0.743,0.0,0.0,0.999999999947466
373,1.629,1.262,0.0,0.0,0.8759999999999999,0.7140000000000001,5.176,0.0,0.0,0.0,0.18100000000000002,0.624,10.567,17.757,7.7139999999999995,1.5,0.0,2.995,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,2.362,0.943,0.0,0.9999999999999718
374,0.0,0.0,1.124,0.0,0.0,0.0,8.914,0.0,1.043,1.186,0.0,0.0,9.295,6.59,2.1,0.59,0.0,0.0,0.0,0.9620000000000001,2.6289999999999996,3.5860000000000003,0.0,0.867,1.033,1.919,0.905,0.9999999999963107
375,0.0,0.44299999999999995,0.0,0.0,0.0,0.35700000000000004,1.5290000000000001,0.0,1.138,0.0,1.505,0.0,3.6,10.470999999999998,0.0,0.0,2.529,0.0,0.0,0.452,0.0,0.0,0.32899999999999996,0.981,2.029,0.9670000000000001,0.0,0.9999999999893749
376,0.0,0.0,0.0,0.624,1.048,1.976,0.0,1.5859999999999999,0.0,0.0,0.833,0.0,4.071000000000001,14.095,5.086,0.0,1.186,0.0,0.0,0.0,0.0,1.167,0.262,0.0,0.0,2.719,1.033,0.9999999916484833
377,0.0,1.29,0.657,0.0,1.1,0.0,0.0,0.8809999999999999,0.0,0.9670000000000001,0.0,2.924,8.519,12.232999999999999,0.0,0.0,0.733,0.0,0.752,0.0,0.0,0.767,0.0,3.595,1.043,0.89,1.1520000000000001,0.9999999999963209
378,0.71,0.0,0.0,2.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071,1.3519999999999999,16.771,2.648,2.49,4.114,0.22899999999999998,0.0,0.0,0.0,0.7290000000000001,0.0,2.086,4.276,1.9809999999999999,1.0190000000000001,0.9999999997542712
380,0.0,1.248,0.0,0.0,0.0,0.0,2.6860000000000004,0.0,0.36700000000000005,0.0,1.348,0.0,7.914,10.347999999999999,1.643,1.838,0.157,1.933,0.0,0.9329999999999999,0.0,0.0,0.062,0.248,0.0,1.143,0.0,0.999999999999335
381,0.81,0.0,0.0,3.138,1.0290000000000001,0.8290000000000001,13.824000000000002,1.281,0.0,0.0,0.0,0.0,23.238000000000003,28.6,6.042999999999999,1.2,0.0,0.0,0.805,1.795,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.9999999999665201
382,0.0,0.0,0.0,0.943,1.59,0.0,4.2139999999999995,1.776,0.0,0.5429999999999999,0.0,0.0,13.152000000000001,8.681000000000001,1.105,3.062,0.0,0.843,0.0,0.0,1.6,0.5379999999999999,0.0,0.505,0.762,4.467,1.814,0.9999999999999984
383,0.0,0.0,0.0,0.757,0.0,1.643,0.043,1.167,0.0,0.0,0.733,1.071,1.4669999999999999,14.1,1.205,0.0,0.386,0.8140000000000001,0.6,0.0,0.0,1.476,0.0,1.629,1.157,1.929,0.0,0.9999999747526298
384,0.0,0.0,0.0,0.738,1.99,7.433,8.971,2.1519999999999997,0.0,0.0,0.0,0.0,1.2570000000000001,7.195,0.0,4.495,0.0,1.395,0.452,0.0,0.0,0.552,1.129,0.47100000000000003,0.0,0.852,0.614,0.9999999999728737
385,0.0,0.0,1.286,0.0,0.22399999999999998,3.1519999999999997,5.776,0.0,0.0,0.348,0.395,1.633,36.59,62.942,3.7569999999999997,6.129,3.486,1.324,1.5519999999999998,3.843,0.0,0.0,0.0,0.0,3.633,19.985,0.995,0.9999999999622051
386,0.848,1.348,1.181,0.0,0.0,1.205,2.9619999999999997,0.0,0.0,1.186,0.0,0.0,8.571,7.2620000000000005,1.505,0.0,0.381,0.0,0.638,0.7190000000000001,0.0,0.0,0.0,0.0,2.5810000000000004,0.0,0.0,0.9999999999999545
388,2.205,0.0,0.0,2.0,0.3,1.381,3.843,0.452,0.8240000000000001,0.0,0.0,0.0,6.724,15.981,0.81,0.0,0.857,0.0,0.0,0.0,1.0290000000000001,0.0,0.986,3.362,4.2669999999999995,0.0,0.0,0.9999999999981517
389,0.0,0.0,0.0,0.0,0.0,0.0,16.952,0.6,0.757,0.0,0.0,0.0,9.957,23.662,3.3,0.0,0.0,0.619,0.0,0.0,0.0,0.0,1.057,1.081,2.995,2.548,1.271,0.9999999999978773
390,0.0,1.038,0.0,0.0,0.0,0.9570000000000001,2.648,0.0,0.0,0.0,0.0,0.0,0.0,6.952000000000001,0.0,0.0,0.0,0.0,1.129,0.0,0.0,0.0,0.0,0.0,1.69,0.586,0.0,0.9999999999030216
391,1.695,0.0,0.505,0.0,2.124,1.033,2.8139999999999996,0.0,1.143,0.0,1.395,0.0,3.714,9.318999999999999,0.0,1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.429,3.99,0.9999999999996727
392,0.0,0.0,0.862,0.7190000000000001,0.0,3.69,4.905,0.081,0.0,0.0,0.0,0.0,5.1,12.481,0.0,0.0,2.048,1.676,1.052,0.0,0.0,0.0,0.0,0.562,0.5760000000000001,0.0,1.91,0.9999999999998868
393,2.4290000000000003,0.0,1.186,0.0,0.0,0.0,0.0,0.0,1.367,0.0,0.0,0.052000000000000005,0.019,6.337999999999999,0.0,0.0,0.0,1.443,0.0,0.705,0.0,0.0,1.329,0.0,1.195,0.0,0.0,0.9999999037344437
394,0.0,0.0,2.448,2.229,0.0,2.7239999999999998,10.833,0.91,0.39,0.733,0.0,0.0,10.009,35.157,2.1519999999999997,0.89,0.9520000000000001,0.47100000000000003,1.119,0.0,0.0,0.0,0.0,0.524,0.976,1.119,0.6859999999999999,0.9999999998894709
395,0.0,0.0,0.867,0.0,0.0,0.48100000000000004,14.667,0.0,0.0,0.0,0.0,0.0,28.59,32.666,0.3,3.214,4.276,0.6759999999999999,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,4.252,3.4619999999999997,0.0,0.9999999999999039
396,0.9329999999999999,0.0,0.462,0.0,0.0,0.0,5.332999999999999,0.0,0.0,0.0,0.0,0.0,6.537999999999999,7.409,4.39,0.0,4.052,0.0,0.929,0.0,0.0,0.7859999999999999,0.0,0.0,0.619,1.119,0.0,0.9999999999999991
398,1.495,0.0,0.79,0.943,2.281,0.0,1.4,0.0,0.971,0.0,0.0,0.0,1.671,6.852,1.062,0.17600000000000002,0.0,0.0,0.205,0.0,0.524,0.0,0.0,4.419,3.6860000000000004,0.0,0.0,0.9999999996199982
399,1.4240000000000002,0.8809999999999999,0.467,0.0,0.848,1.605,3.938,1.4569999999999999,0.0,0.0,2.952,0.0,1.719,9.232999999999999,1.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999988337236
400,0.0,1.729,1.214,0.0,0.0,1.3619999999999999,1.3430000000000002,2.114,0.0,0.0,0.0,0.762,0.652,6.867000000000001,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.843,3.938,0.0,1.676,0.0,0.0,0.9999985790997833
401,1.0,0.0,0.467,0.0,0.0,2.157,1.871,0.0,0.0,0.0,0.0,0.0,5.995,8.905,0.805,0.0,0.18100000000000002,0.0,0.0,0.0,0.0,0.0,0.657,0.0,2.662,0.0,0.0,0.9999999999999003
402,0.376,2.105,0.0,0.5329999999999999,0.0,0.0,1.5290000000000001,0.0,0.981,0.643,0.0,0.0,4.205,7.39,1.281,0.0,0.971,0.0,0.0,0.0,0.5479999999999999,0.0,0.0,0.47100000000000003,0.871,0.0,0.0,0.9999999999966009
403,1.376,1.41,1.2670000000000001,0.0,0.0,0.414,2.9139999999999997,1.876,0.0,0.0,0.0,0.89,1.39,7.676,0.0,0.0,0.0,0.419,0.0,3.076,0.0,0.0,1.2,3.4,0.0,1.567,0.0,0.999999999186941
404,2.209,0.81,2.99,0.8140000000000001,0.91,0.0,3.281,2.419,0.0,0.657,1.195,0.0,5.909,12.747,2.9139999999999997,1.5290000000000001,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.557,1.057,3.133,1.619,0.51,0.9999999999999973
406,0.381,0.0,0.0,0.0,2.333,0.0,4.838,1.7,0.0,0.0,0.0,0.0,3.695,16.776,0.0,0.6859999999999999,1.071,0.0,1.5759999999999998,0.605,0.0,0.0,0.0,0.47100000000000003,0.0,1.062,0.0,0.9999999999866411
407,0.0,0.0,0.0,0.0,1.043,0.0,2.9,0.0,1.167,0.0,0.0,0.0,14.047,18.633,6.29,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.0,0.414,1.324,1.129,0.0,0.9999999999994058
408,0.8,0.0,0.795,0.0,1.524,0.0,0.0,1.038,0.0,0.0,0.0,0.0,12.162,11.033,0.0,0.0,0.414,0.0,0.0,0.0,0.0,1.39,0.0,0.733,0.0,3.1,0.0,0.9999999993221225
409,0.0,2.5860000000000003,0.0,0.233,0.0,0.0,16.557000000000002,0.0,0.0,3.1239999999999997,0.0,1.89,17.581,33.685,1.7480000000000002,0.0,3.324,0.0,0.371,0.5,1.381,0.0,0.0,2.805,6.119,3.909,0.0,0.9999999999987843
410,0.0,0.0,0.0,0.0,1.138,0.0,1.186,0.0,0.0,0.0,0.0,1.09,5.276,9.662,0.9,1.929,2.705,0.638,0.0,0.0,1.29,0.0,0.0,0.0,2.909,0.33799999999999997,1.357,0.9999999999999201
411,0.69,0.0,0.0,0.8140000000000001,0.0,0.0,2.99,1.405,0.0,1.405,0.0,0.0,8.009,8.805,0.0,0.0,3.19,2.148,0.0,0.0,0.0,0.89,1.386,1.41,0.0,0.0,0.9329999999999999,0.999999999995814
412,0.0,0.0,0.705,1.181,0.0,0.0,56.20399999999999,0.29,0.0,0.0,0.0,0.0,63.161,132.422,28.523000000000003,7.89,9.167,1.138,3.605,0.0,2.571,0.0,0.005,3.6239999999999997,24.862,3.233,0.36200000000000004,0.9999999998910216
413,1.357,0.0,0.0,0.0,0.0,0.21899999999999997,2.162,0.0,0.0,0.89,0.667,0.0,7.7860000000000005,12.038,2.086,1.652,1.9709999999999999,0.0,0.9620000000000001,0.0,0.0,0.405,0.0,0.0,1.4709999999999999,2.029,1.195,0.9999999999999956
414,0.262,0.0,0.0,0.0,0.0,0.324,2.419,0.0,0.629,0.0,0.0,0.0,4.643,6.343,0.91,0.0,1.0859999999999999,0.0,0.0,0.0,0.486,0.0,0.0,0.0,1.314,0.0,0.0,0.9999999999999498
415,1.795,0.0,0.281,6.371,0.0,0.7,3.1430000000000002,3.238,0.0,1.39,0.0,0.0,4.276,18.465999999999998,2.333,2.605,0.0,0.0,1.133,0.0,0.862,0.0,0.0,0.0,4.319,1.29,0.124,0.999999999951579
416,0.0,0.0,0.0,1.11,0.562,1.705,12.019,0.0,1.081,0.0,0.0,0.0,61.299,97.604,14.519,6.371,12.047,0.0,0.21899999999999997,1.462,0.69,0.0,0.0,3.071,3.343,9.443,0.0,0.9999999999706044
417,0.0,0.7290000000000001,0.0,0.0,1.195,1.4480000000000002,0.013999999999999999,0.552,0.976,0.0,0.0,0.0,2.314,12.957,0.386,0.9570000000000001,1.29,0.0,0.0,0.0,0.0,0.314,0.667,0.0,1.724,0.0,1.205,0.9999999721128762
418,0.0,3.105,0.0,0.7240000000000001,0.0,2.0,5.0569999999999995,0.0,0.0,0.0,0.0,1.248,11.147,22.147,0.0,0.0,2.752,0.0,2.233,0.833,0.0,0.0,0.0,1.6,2.171,1.4140000000000001,0.0,0.9999999999999785
419,9.686,1.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,1.238,7.537999999999999,0.914,0.0,1.381,1.4569999999999999,0.29,0.33799999999999997,0.0,0.905,0.0,0.0,0.0,0.0,1.119,0.9999998785538252
420,0.0,0.0,0.35700000000000004,1.71,0.748,0.0,0.0,0.0,0.762,0.0,0.0,1.452,1.757,8.948,0.0,0.0,0.0,0.33299999999999996,0.79,0.0,0.0,0.0,0.0,2.714,0.0,0.0,0.9620000000000001,0.9989181512703541
421,1.19,1.319,1.314,0.0,0.757,0.0,4.962,1.41,0.0,0.0,0.0,0.0,2.681,11.686,0.0,0.857,1.1520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262,0.0,0.0,0.9999999999903575
422,0.8140000000000001,0.0,0.0,3.452,0.0,0.0,1.719,0.8290000000000001,0.0,0.0,0.0,0.0,1.9569999999999999,10.838,0.871,1.443,0.752,0.0,0.0,1.629,0.0,0.0,1.486,0.0,3.324,0.5379999999999999,0.36700000000000005,0.9999999999989437
423,0.51,2.186,0.0,0.043,0.0,0.0,1.8430000000000002,0.0,0.0,0.0,1.0,1.69,3.262,10.338,2.133,0.0,0.0,0.0,0.586,0.0,0.43799999999999994,1.671,0.0,3.4139999999999997,0.0,0.23800000000000002,0.0,0.9999999999834688
424,1.7,0.6709999999999999,0.0,0.452,0.0,0.99,4.167,0.0,0.0,0.43799999999999994,0.0,0.0,13.671,28.409000000000002,1.767,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,1.105,0.0,1.5290000000000001,0.8290000000000001,0.9999999999716926
425,1.6480000000000001,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,4.895,14.628,3.852,0.0,0.0,0.457,0.0,0.314,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.9999999856753112
427,0.0,0.0,0.662,0.44299999999999995,0.0,0.0,4.071000000000001,0.0,0.0,1.5430000000000001,0.0,0.0,6.837999999999999,10.305,0.0,0.248,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.348,0.943,0.0,2.286,0.9999999999999256
428,0.0,1.252,0.0,0.0,0.843,0.0,7.9479999999999995,0.914,0.0,0.052000000000000005,0.0,0.0,13.776,17.576,4.571000000000001,2.005,3.0189999999999997,0.0,0.276,0.129,1.048,0.0,0.0,4.029,4.738,1.4669999999999999,1.567,0.9999999999999771
429,0.0,0.9570000000000001,0.0,0.0,2.6710000000000003,0.0,0.971,0.8190000000000001,0.0,0.0,0.0,0.0,8.267000000000001,23.995,3.571,0.0,1.4240000000000002,0.0,0.0,0.59,0.59,0.0,0.0,1.205,0.0,1.062,0.0,0.9999999995807873
430,0.0,0.21899999999999997,0.0,0.0,0.0,0.0,1.176,0.0,1.79,0.0,0.0,0.9570000000000001,1.505,8.195,1.6569999999999998,0.0,1.11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.052,0.0,0.5760000000000001,0.9999999383112104
431,2.295,0.0,0.457,0.0,0.32899999999999996,1.429,0.0,0.0,1.4240000000000002,0.0,1.071,0.0,0.16699999999999998,7.862,0.0,0.9670000000000001,0.0,0.0,0.0,0.8190000000000001,0.0,0.0,0.0,0.0,2.467,0.0,0.8859999999999999,0.9999999842818399
432,0.0,1.49,0.5329999999999999,0.0,0.0,0.0,1.61,0.7,0.848,0.0,0.0,0.0,1.31,10.005,0.49,0.0,1.662,0.0,0.0,0.867,1.5759999999999998,0.0,0.0,2.186,0.99,1.652,0.514,0.9999999973256188
433,0.013999999999999999,0.381,1.095,2.5380000000000003,0.0,0.0,4.795,0.0,0.0,0.0,0.0,0.0,9.609,16.070999999999998,0.795,1.2429999999999999,0.0,0.871,1.5619999999999998,0.0,0.0,1.51,0.0,1.19,1.4480000000000002,0.0,0.0,0.9999999999999145
434,0.0,0.34299999999999997,0.095,0.0,0.0,1.195,0.0,0.0,0.0,0.0,0.0,0.0,5.419,6.919,2.048,1.881,2.614,0.024,0.005,1.038,0.0,0.0,0.024,0.0,1.262,0.0,0.0,0.999999999999817
435,0.34299999999999997,0.0,2.09,0.16699999999999998,0.47100000000000003,0.648,20.914,0.0,1.357,0.0,0.0,0.0,23.59,45.466,5.524,4.19,4.124,0.013999999999999999,0.0,1.476,0.0,0.0,0.0,1.09,0.0,1.2329999999999999,0.0,0.9999999999933831
436,0.0,0.0,0.8240000000000001,0.18100000000000002,1.514,0.7809999999999999,2.738,1.1,0.0,0.0,0.0,0.0,6.895,6.981,1.662,0.0,0.0,0.0,0.0,0.0,1.138,0.705,0.0,1.0,0.0,1.9240000000000002,1.21,0.9999999999997196
437,0.0,0.0,0.0,0.605,0.0,0.895,6.595,0.0,0.0,0.6809999999999999,0.0,0.0,21.419,21.695,4.238,1.3619999999999999,1.952,0.0,0.0,1.31,0.848,1.024,1.0190000000000001,1.167,2.276,2.69,0.0,0.999999999999986
438,0.0,1.2329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,8.833,9.357000000000001,1.705,0.7709999999999999,0.581,0.0,0.395,0.0,0.0,0.0,0.0,3.009,1.005,0.51,0.0,0.9999999999991236
440,0.0,0.0,0.0,0.552,0.0,3.614,2.214,1.014,1.8430000000000002,0.0,1.5759999999999998,0.0,6.476,19.043,0.41,1.129,0.0,1.238,0.0,0.0,0.0,0.7809999999999999,0.0,1.376,4.414,1.795,0.8809999999999999,0.9999999999820604
441,0.0,0.0,0.0,1.624,0.0,0.0,0.0,0.0,0.43799999999999994,0.0,0.424,0.0,5.662000000000001,8.228,1.1520000000000001,2.781,0.0,0.0,0.629,0.0,0.5710000000000001,0.0,0.0,1.133,0.0,4.2669999999999995,0.0,0.9999999999758649
443,0.23800000000000002,0.0,0.0,0.0,1.6380000000000001,0.0,18.862000000000002,0.0,0.0,0.0,0.0,0.0,15.224,48.552,12.29,2.571,5.681,0.0,0.733,1.4809999999999999,0.0,0.0,0.0,0.0,0.419,4.671,0.929,0.9999999999980871
444,0.005,2.676,0.0,0.0,2.5810000000000004,0.0,4.757,0.0,0.848,3.609,0.519,0.0,14.267000000000001,10.238,3.033,0.0,2.324,0.0,0.0,0.0,0.0,0.0,0.0,0.157,1.0859999999999999,1.5,0.0,0.9999999999999587
445,0.0,0.0,0.0,0.0,0.248,1.095,0.0,0.405,1.79,0.0,0.0,0.0,0.895,7.327999999999999,0.281,0.0,0.852,0.0,0.0,0.0,0.0,0.0,0.0,1.143,0.0,0.0,1.014,0.9999981084841836
446,1.49,1.376,0.0,3.386,0.0,1.871,14.852,1.114,1.005,1.286,0.0,0.0,17.919,46.247,14.105,2.548,0.981,0.0,0.0,0.0,0.562,0.0,0.0,0.0,1.071,8.462,0.0,0.999999999994404
447,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.09,0.0,0.0,3.5239999999999996,8.781,0.852,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124,0.0,0.0,0.9999999999987217
448,3.614,5.2860000000000005,0.0,0.0,0.614,0.47600000000000003,4.5,0.0,0.0,0.0,1.195,0.019,8.2,8.467,2.233,1.9569999999999999,1.962,1.776,0.0,0.0,0.0,0.0,0.0,0.6709999999999999,0.0,0.986,1.2670000000000001,0.9999999999999982
449,0.0,0.0,0.0,0.0,1.138,2.452,3.838,0.7240000000000001,0.0,1.681,0.0,0.0,4.595,7.037999999999999,1.338,3.0860000000000003,0.0,0.0,0.0,0.0,0.762,0.0,0.0,1.5,10.7,0.486,0.067,0.9999999999999984
